f1,f2,f3,target
-0.3138977494207695,0.46084159042871414,0.5717948265825454,0.7187386675904901
-0.32337646435805484,0.4741014836726186,0.4230021328360949,0.5737271521506586
-0.33282284191838385,0.4872547060827974,0.582217333705887,0.7366491978703006
-0.34223593747187253,0.500298298239698,0.5391587374772367,0.6972210982450622
-0.3516148097168163,0.5132293253901121,0.5975600939977033,0.759174609670999
-0.3609585207737931,0.5260448781074835,0.659515648797409,0.8246020061310994
-0.37026613627949034,0.5387420729465159,0.7836786339431873,0.9521545706102128
-0.37953672548012024,0.5513180530919364,0.7230373841384414,0.8948187117502575
-0.38876936132447515,0.5637699890012667,0.7471413893849319,0.9221420170617235
-0.397963120556671,0.5760950790414586,0.6206319202686107,0.7987638787533984
-0.407117083808446,0.588290550119249,0.655626521493234,0.836799987804037
-0.4162303356911098,0.6003536583050948,0.9367950327326997,1.1209183553466846
-0.4253019648870554,0.6122816894505393,0.696320268945103,0.8832999935085869
-0.4343310642409295,0.624071959798907,0.9480711132664492,1.1378120088244268
-0.4433167308503272,0.6357218165891039,0.7704411141292411,0.9628461998680178
-0.45225806615606284,0.6472286386524995,0.8069550852911588,1.0019256577875955
-0.46115417603206343,0.6585898370026735,0.9254191855988187,1.1228548465694288
-0.47000417087475466,0.6698028554179271,0.956900947512502,1.1566996320556744
-0.47880716569203347,0.6808651710164211,0.8296276114140937,1.0316856167384814
-0.4875622801917415,0.6917742948238148,0.8125454518755323,1.0167574665076056
-0.49626863886973094,0.7025277723332741,0.856098065609703,1.0623571990732463
-0.5049253710973892,0.7131231840577253,0.9054615519642378,1.1136593649245738
-0.5135316112087136,0.7235581460742293,0.9704232018095096,1.1804497366750253
-0.5220864985868526,0.7338303105603546,0.8909903476206157,1.1027341595941178
-0.5305891777502036,0.7439373663224225,0.9613743050515673,1.1747224936237861
-0.5390387984379418,0.7538770393155348,1.071880179727286,1.2867184206048792
-0.5474345156950275,0.7636470931551962,0.9543704934020993,1.170583070862268
-0.5557754899567379,0.7732453296205095,0.9552336598550214,1.172703499518793
-0.5640608871325972,0.7826695891487625,0.7796365187955052,0.9982452208116706
-0.5722898786897982,0.7919177513213196,0.6755412160512599,0.8951690886827813
-0.5804616417360311,0.8009877353407073,0.9841629979096281,1.2046890915143043
-0.5885753591018068,0.809877500498785,0.9421760795451455,1.1634782209421237
-0.596630219422156,0.8185850466358956,0.9061326621559258,1.1280874893696655
-0.6046254172177473,0.8271084145908928,0.987533345436314,1.2100163428094595
-0.6125601529754698,0.8354456866419445,0.9623240881804945,1.1852096218469692
-0.6204336332283598,0.8435949869380118,1.085939289372995,1.309100643082647
-0.6282450706349588,0.8515544819209078,0.9861799028145127,1.2094893141004617
-0.6359936840580247,0.8593223807378363,0.9068930246682864,1.1302217213480978
-0.6436786986426777,0.8668969356443417,1.0842258932042805,1.3074441302059445
-0.651299345893869,0.8742764423975211,0.9667260073750071,1.1897031038786592
-0.6588548637532131,0.8814592406394872,1.0439272663311963,1.2665316432174705
-0.6663444966752258,0.8884437142709376,0.9459705142166435,1.1680697318123552
-0.6737674957028562,0.8952282918147708,0.9307694117735147,1.1522302078854292
-0.6811231185423927,0.9018114467696617,1.0058111512655523,1.2264994794928215
-0.6884106296376704,0.9081916979535181,0.9999204760921893,1.219701544408037
-0.695629300243658,0.9143676098367397,1.0474641570356378,1.2662024666287195
-0.7027784084993103,0.9203377928652076,0.9730609406739562,1.1906203250398535
-0.7098572394997645,0.9261009037729266,0.8163336432596273,1.0325773075327893
-0.7168650853678095,0.9316556458842558,0.9563363643936605,1.1711269249101068
-0.7238012453247032,0.9370007694056511,1.0782398984096182,1.291439422490566
-0.7306650257602351,0.9421350717068752,0.9679652128109141,1.1794352587575543
-0.7374557403020715,0.9470573975915676,0.9715101816979917,1.181111838987488
-0.7441727098844222,0.9517666395571703,1.0928334276272857,1.300427357300034
-0.7508152628159263,0.9562617380441082,0.9206480443429973,1.1260945195711791
-0.7573827348468307,0.960541681674185,0.8348179103543966,1.037976857181751
-0.763874469235396,0.96460550747814,0.969892359230865,1.170623397473609
-0.7702898168135978,0.9684523011123113,0.9340009460206931,1.1321634303194066
-0.7766281360520287,0.9720811970643598,0.8818636248946693,1.0773166859070002
-0.7828887931240379,0.9754913788480056,0.9566289447481446,1.1492315304721124
-0.78907116196914,0.978682079186734,1.0186062348032932,1.2082171520208873
-0.7951746243556022,0.9816525801864294,0.9634279243203064,1.1499058801511337
-0.8011985699422763,0.9844022134968986,0.9895702682899092,1.1727739118445315
-0.8071423963396153,0.9869303604622456,1.1343447753374123,1.3141327394600426
-0.8130055091699367,0.989236452260071,0.9124667748990545,1.0886977179891888
-0.8187873221268477,0.9913199700294478,0.9679614908470193,1.1404941387496195
-0.8244872570338623,0.9931804449876678,0.8822012193342867,1.0508944072880921
-0.830104743902244,0.994817458535714,0.8411092752363813,1.0058219898698515
-0.8356392209879872,0.9962306423524445,0.8595068877583956,1.020098309122853
-0.8410901348479991,0.997419678477462,0.8620070150016574,1.0183365586311204
-0.8464569403954284,0.9983842993826549,0.9373517299449464,1.089279088932173
-0.8517391009541967,0.9991242880323888,1.1274724572552033,1.2748576443333954
-0.8569360883126499,0.9996394779323394,0.8117642493017094,0.954467638921399
-0.8620473827763864,0.9999297531669528,0.8321564410528257,0.9700388114433921
-0.8670724732202121,0.9999950484255253,0.8576075330504508,0.990530108255764
-0.8720108571392737,0.9998353490168999,0.8932550255647872,1.0210795174424132
-0.8768620406992982,0.9994506908727693,0.869444069547426,0.9920327197208971
-0.8816255387859653,0.9988411605395933,0.960575191050598,1.077790812804226
-0.8863008750534392,0.9980068951591253,0.5782701727568352,0.6899761928625213
-0.8908875819719895,0.9969480824375566,0.5706318081387471,0.6766923086043143
-0.8953852008747496,0.9956649606032826,0.7478286741780396,0.8481084339065725
-0.8997932820035709,0.994157818353303,0.8949192503897003,0.9892837867394324
-0.9041113845540172,0.9924269947882656,0.6160831035074409,0.7043987137416893
-0.9083390767194346,0.9904728793361708,0.4590342988704543,0.5411681014871905
-0.9124759357341239,0.9882959116647515,0.8037611907509524,0.87958116668158
-0.9165215479156338,0.9858965815825497,0.7575560424435637,0.8269310761104796
-0.9204755087061176,0.9832754289287118,0.6104232829853211,0.6732232032079153
-0.924337422712794,0.9804330434515272,0.6068561991281274,0.6629518198668606
-0.9281069037474748,0.9773700646757382,0.5941196681133826,0.6433828290416459
-0.9317835748652009,0.9740871817586447,0.6875550242993073,0.7298586311927511
-0.9353670684019267,0.9705851333350551,0.5990068258315442,0.6342248907646726
-0.9388570260112797,0.9668647073510904,0.6959169597256862,0.7239246410654969
-0.9422530987004099,0.9629267408869017,0.34566152030887937,0.3663351624953712
-0.9455549468648784,0.95877211996833,0.5298001775979599,0.5430173507014115
-0.9487622403226225,0.954401779367555,0.4869949595917629,0.49263449863669545
-0.9518746583469646,0.9498167023927745,0.5578414472700497,0.5557834913158596
-0.9548918896986983,0.9450179206669649,0.513312516256243,0.5034385472245095
-0.9578136326572028,0.9400065138957696,0.6303166077374125,0.6125094889759793
-0.9606395950506189,0.9347836096245705,0.34779328467283,0.3219372992467816
-0.9633694942850582,0.9293503829847947,0.5212573578944517,0.48723824659418813
-0.9660030573728744,0.9237080564295174,0.5553164246103344,0.5130214236669773
-0.968540020959955,0.917857899458405,0.6677223115199002,0.6170401900183503
-0.9709801313520517,0.9118012283320984,0.4162629397291136,0.3570840367091603
-0.9733231445401607,0.9055394057760497,0.47908159662617844,0.4112978578620675
-0.9755688262249156,0.8990738406739172,0.2482670079477433,0.17177202239674488
-0.9777169518400209,0.8924059877505722,0.17130376218613702,0.0859927980966883
-0.979767306574702,0.8855373472447929,0.476658721329287,0.3824287619993779
-0.9817196853951958,0.8784694645717162,0.3731502882355013,0.2699000674120216
-0.9835738930652483,0.871203929975126,0.47293314288497296,0.3605631797948506
-0.9853297441656353,0.8637423781696555,0.19897511329779127,0.07738774730181142
-0.9869870631127111,0.8560864879729826,0.36940462276054464,0.23850404762081612
-0.9885456841759621,0.8482379819281035,0.4852682379435705,0.3449605356957119
-0.9900054514945819,0.8401986259157678,0.32120970920329134,0.17140288362447725
-0.991366219093053,0.8319702287571663,0.2876383014688548,0.12824231113296808
-0.9926278508957506,0.8235546418069386,0.241472772940362,0.07239956385155005
-0.9937902207405466,0.8149537585366495,0.06406978943574201,-0.11476667276815503
-0.9948532123914233,0.80616951410875,0.33716753878446193,0.14848384050178864
-0.9958167195501026,0.7972038849411781,0.12089614988802977,-0.07771668472089477
-0.9966806458666715,0.7880588882626731,0.2127291178227931,0.004107360218794737
-0.9974449049492187,0.7787365816589076,-0.01378867030985173,-0.23249699360016282
-0.9981094203724717,0.769239062609539,0.00474575805532447,-0.22412459970760829
-0.9986741256854427,0.7595684680162863,0.24632835353322036,0.007222695864063988
-0.9991389644180707,0.7497269737221353,0.04817614734557232,-0.20123584335036312
-0.9995038900868702,0.7397167940217838,0.20828752503086378,-0.051499571034222646
-0.9997688661995779,0.7295401811634341,0.035165329554508955,-0.23506335548163487
-0.9999338662588036,0.7191994248420522,-0.16119015858668678,-0.4419246000034382
-0.999998873764679,0.7086968516841758,0.09220840239016892,-0.19909361969033423
-0.9999638822165076,0.6980348247244629,-0.07598676626759727,-0.37791582375964194
-0.9998288951134149,0.6872157428739992,0.03287896873780056,-0.2797341835016151
-0.9995939259539989,0.6762420403805586,-0.05444640850990959,-0.37779829408334986
-0.9992589982349793,0.665116186280907,-0.23123411446968395,-0.5653769264237563
-0.9988241454488497,0.6538406838452802,-0.08041684365875162,-0.42540030526232114
-0.9982894110805258,0.6424180700141577,0.102890702735871,-0.2529806383304971
-0.9976548486029986,0.630850914827463,-0.08727156582338644,-0.454075499598922
-0.9969205214719877,0.6191418208463144,-0.16210596090703,-0.5398846615327033
-0.996086503119594,0.6072934225674604,-0.06854127975289731,-0.4573343603050309
-0.9951528769469578,0.5953083858305286,-0.17465977987004364,-0.5745042709864728
-0.9941197363159173,0.5831894072182233,-0.19434592176495424,-0.6052762508626482
-0.9929871845396764,0.5709392134496116,-0.3439484635407122,-0.7659964346307769
-0.9917553348724681,0.5585605607665998,-0.23079383403131795,-0.6639886081371863
-0.9904243104982317,0.5460562343138251,-0.16992531718843204,-0.6142933933728386
-0.9889942445182972,0.5334290475119873,-0.37625751204264557,-0.8318227090489555
-0.9874652799380701,0.5206818414248462,-0.1692662960936971,-0.6360497346069209
-0.9858375696527342,0.5078174841199945,-0.33982637982352226,-0.8178464653562619
-0.9841112764319603,0.4948388700235547,-0.43824036985121617,-0.9275127762596218
-0.9822865729036345,0.4817489192689455,-0.2683680715856479,-0.768905725220337
-0.9803636415365878,0.46855057703986375,-0.4153313158284501,-0.9271443803251742
-0.9783426746223545,0.4552468129076309,-0.3290663608813513,-0.8521622225960749
-0.9762238742559401,0.44184062016305203,-0.4523976684914817,-0.9867809225843698
-0.974007452315619,0.42833501514293754,-0.4472390921750472,-0.9929115293477287
-0.9716936304417365,0.4147330365514471,-0.409758633237269,-0.9667192271275584
-0.9692826400145501,0.40103774477636805,-0.44769948402033033,-1.0159443792585123
-0.9667747221310968,0.38725222120057967,-0.6938261946143176,-1.2733486955448348
-0.9641701275810733,0.37337956750872914,-0.6236835147519874,-1.2144740748243317
-0.9614691168217643,0.3594229049893724,-0.4356996496012716,-1.0377458614336637
-0.9586719599519926,0.3453853738326971,-0.5587243650975406,-1.1720109512168362
-0.9557789366851184,0.33127013242399295,-0.6145356976024452,-1.2390445018635705
-0.9527903363210555,0.31708035663302886,-0.7144469724374384,-1.3501569521254648
-0.9497064577173476,0.30281923909949504,-0.7027587785117353,-1.349645997129588
-0.9465276092592896,0.2884899885146729,-0.8129226797246025,-1.470960300469219
-0.943254108829076,0.27409582889949297,-0.636584267959656,-1.3057425478892388
-0.9398862837740221,0.2596399988791438,-0.7017627603829045,-1.382009045277783
-0.9364244708738243,0.2451257509543948,-0.7537838386165153,-1.4450825585359448
-0.9328690163068927,0.23055635076979755,-0.6788805979696956,-1.3811932635067907
-0.9292202756157186,0.21593507637892942,-0.6503455799611525,-1.3636307791979418
-0.925478613671328,0.2012652175068453,-0.49182254951819604,-1.2160359456826786
-0.9216444046368025,0.1865500748099034,-0.86644993679961,-1.6015442666265092
-0.9177180319298478,0.17179295913313153,-0.6131566475160916,-1.3590817203128078
-0.9136998881844627,0.15699719076530078,-0.6453261245678872,-1.4020288219870491
-0.9095903752116702,0.14216609869188881,-0.8337900388197417,-1.601214315339523
-0.9053899039593489,0.1273030198460159,-0.7484993114084594,-1.5265861955217925
-0.9010988944711209,0.11241129835773321,-0.8272208548739036,-1.6159084509872912
-0.896717775844359,0.09749428480155163,-0.7752107223786665,-1.574434213421474
-0.8922469861872717,0.08255533544259062,-0.6548710283119107,-1.4645626790565918
-0.8876869725751056,0.06759781148143276,-0.7569057527128356,-1.5769949138065085
-0.8830381910054188,0.05262507829786769,-0.7779608093252398,-1.6083739220327908
-0.8783011063524907,0.03764050469369598,-0.8828763317088218,-1.7235369333676167
-0.873476192320846,0.022647462134762878,-0.9989388923084608,-1.8497676224945439
-0.8685639313978635,0.0076493239923927205,-0.8817276710227033,-1.742642278428174
-0.8635648148055421,-0.007350535215605383,-0.7502233177731772,-1.6211386677943247
-0.8584793424513716,-0.022348740584189813,-1.0332558601677764,-1.9140839432033379
-0.8533080228783566,-0.03734191758042584,-0.995350748686278,-1.8860006891450605
-0.8480513732141414,-0.052326692802741305,-0.8861618507446507,-1.7865399167615332
-0.8427099191193081,-0.06729969473992774,-1.00584141188618,-1.915851025745416
-0.8372841947348226,-0.08225755452971614,-0.9948526488711893,-1.914394398135728
-0.8317747426285983,-0.0971969067167568,-0.9658183051768775,-1.8947899545222326
-0.8261821137412544,-0.11211439000983257,-1.06750895920128,-2.005805462952367
-0.8205068673310151,-0.12700664803813516,-1.0354758087070637,-1.982989324076214
-0.8147495709178002,-0.14187033010643446,-0.8744620247675666,-1.8310819257918012
-0.8089108002264492,-0.15670209194897075,-1.0819050777009158,-2.0475179698763357
-0.8029911391291615,-0.17149859648190055,-1.1169381414011104,-2.0914278770121726
-0.7969911795871223,-0.18625651455412617,-1.0257534067694807,-2.009001100910729
-0.7909115215912813,-0.2009725256963409,-0.8947702519025525,-1.886654299190175
-0.784752773102372,-0.2156433188681204,-0.9924857028758494,-1.9928817948463418
-0.7785155499901065,-0.2302655932028792,-1.0236902453719257,-2.0324713885649115
-0.7722004759716072,-0.2448360587506069,-0.9768439934675672,-1.9938805281897813
-0.7658081825490092,-0.2593514372180101,-1.159505853298127,-2.184665473065146
-0.7593393089463275,-0.2738084627061699,-0.9387258205159806,-1.9718735921684782
-0.7527945020455272,-0.28820388244534156,-0.9527188932558626,-1.9937172777467314
-0.7461744163218537,-0.30253445752681407,-1.0344628425639706,-2.083171716412638
-0.739479713778358,-0.3167969636316507,-0.8950117431817834,-1.9512884205917922
-0.7327110638797106,-0.33098819175614735,-1.1100277750605578,-2.1737270306964156
